Date,AAPL,ABT,ADI,ADM,ADP,ADSK,AEP,AFL,ALL,AMAT,AMGN,AMZN,AON,ATI,AVB,AVY,AXP,BA,BAC,BAX,BBY,BDX,BKR,BMY,BSX,BXP,CAH,CAT,CL,CLX,CME,CMS,CNP,COP,COR,COST,CRM,CSCO,CTSH,CVS,CVX,DE,DGX,DHR,DIS,DOC,DOV,DTE,DVN,ECL,EIX,EMR,EOG,EQT,ETR,FDX,FHN,FIS,FITB,FLR,FMC,GD,GE,GEN,GHC,GILD,GLW,GOOGL,GPC,GWW,HAL,HD,HON,HP,HPQ,IBM,ICE,INTC,INTU,IP,ISRG,ITW,IVZ,JCI,JNJ,JPM,KEY,KMB,LIN,LLY,LOW,LUMN,MA,MAT,MCHP,MCK,MDT,MET,MMM,MRK,MRSH,MS,MSFT,NOV,NUE,ORCL,ORLY,OXY,PAYX,PBI,PCG,PFE,PFG,PG,PGR,PNC,PPG,PRU,QCOM,ROP,ROST,RSG,RTX,SLM,SPG,SRE,STT,SWK,SYK,T,TFC,TGT,TJX,TMO,TROW,TRV,TXN,UNH,USB,V,VNO,WFC,WM,WMB,WMT,WY,XEL,XOM,ZBH
2014-03-24,16.77876091003418,30.099199295043945,41.675811767578125,29.752748489379883,51.100341796875,49.7400016784668,31.348648071289062,23.47553253173828,43.20269012451172,17.24055290222168,85.83639526367188,17.592500686645508,74.9554672241211,35.173194885253906,85.44945526123047,39.774444580078125,76.48729705810547,106.07849884033203,13.544519424438477,29.590652465820312,16.850433349609375,71.70417785644531,32.267642974853516,33.72728729248047,12.84000015258789,67.8006820678711,50.68025588989258,71.20503997802734,47.31986618041992,60.82869338989258,47.17604446411133,19.58551025390625,15.440153121948242,45.37754440307617,46.53038787841797,90.18733978271484,55.40153503417969,14.799003601074219,42.9799690246582,52.60933303833008,69.06649017333984,70.52134704589844,43.173343658447266,30.072248458862305,70.92930603027344,17.201642990112305,52.74261474609375,40.657588958740234,42.52341842651367,96.0355453491211,33.22209167480469,47.25631332397461,67.36163330078125,50.72748947143555,20.3895206451416,91.5238037109375,8.562602996826172,42.632606506347656,15.435367584228516,68.05176544189453,52.246456146240234,81.42744445800781,101.07017517089844,6.967291831970215,371.6371765136719,49.50408935546875,14.409808158874512,28.722536087036133,59.04936599731445,206.29473876953125,45.95220184326172,59.733985900878906,67.24486541748047,59.83452224731445,9.641263961791992,109.65483856201172,34.86023712158203,18.85868263244629,70.82154083251953,25.513914108276367,46.89666748046875,59.94288635253906,21.526906967163086,29.890430450439453,67.93936157226562,43.8480224609375,8.957003593444824,69.64244842529297,105.5167465209961,45.83922576904297,39.179874420166016,15.168463706970215,71.68312072753906,32.33246612548828,18.35707664489746,162.51568603515625,42.69451141357422,31.64206886291504,75.50324249267578,35.13859939575195,39.63096618652344,23.457033157348633,33.70415496826172,54.810707092285156,37.8211669921875,31.7734432220459,9.787332534790039,62.61814880371094,28.540279388427734,14.668313026428223,38.677520751953125,17.39906120300293,30.2675838470459,55.72675323486328,17.277769088745117,59.15017318725586,77.23886108398438,51.52685546875,55.36954116821289,124.32904052734375,32.517723083496094,26.887239456176758,53.86039352416992,7.821855545043945,83.87005615234375,32.80704879760742,50.33137512207031,57.7230224609375,68.4531478881836,10.87132453918457,25.163068771362305,40.812313079833984,25.630756378173828,116.04045104980469,52.19317626953125,64.22431945800781,33.20992660522461,66.37667846679688,28.2766170501709,50.4998779296875,45.45357131958008,34.6524543762207,31.61315155029297,20.90101432800293,20.291757583618164,18.252546310424805,20.14228630065918,57.05464172363281,80.58806610107422
2014-03-25,16.959243774414062,30.075716018676758,41.42704391479492,29.830123901367188,51.254085540771484,49.779998779296875,31.74083137512207,23.56915283203125,43.06426239013672,17.463563919067383,85.3763427734375,17.73550033569336,74.65296173095703,35.578887939453125,86.7282485961914,39.69579315185547,76.34440612792969,106.59416961669922,13.419753074645996,30.267797470092773,16.748119354248047,72.17776489257812,32.84349060058594,33.72728729248047,13.260000228881836,68.0882797241211,51.40282440185547,72.48429107666016,47.66368865966797,60.289710998535156,46.86988830566406,19.58551025390625,15.341769218444824,45.93503952026367,46.7039909362793,90.63282775878906,55.68659210205078,15.327293395996094,42.55953598022461,53.033912658691406,69.80574035644531,70.99142456054688,42.722328186035156,30.116744995117188,70.98284912109375,17.431310653686523,53.0099983215332,40.79888916015625,42.55669403076172,94.69784545898438,33.26493453979492,47.95009994506836,68.06155395507812,49.04448699951172,20.39569091796875,90.98802185058594,8.514533996582031,42.56843948364258,15.408957481384277,68.73655700683594,52.093326568603516,82.24490356445312,102.22364807128906,6.95634126663208,370.5754699707031,50.12177276611328,14.740474700927734,28.74213409423828,59.23169708251953,208.8789825439453,47.0338020324707,59.59150695800781,67.5885009765625,60.62202835083008,9.924738883972168,113.6099624633789,34.21186065673828,19.11393165588379,70.69569396972656,25.816375732421875,46.9900016784668,60.75070571899414,21.556644439697266,30.05434799194336,69.4950942993164,43.747528076171875,9.044939994812012,69.57951354980469,105.1964340209961,45.68748474121094,38.52662658691406,15.34640121459961,69.72867584228516,32.25755310058594,18.403411865234375,161.53623962402344,43.318603515625,32.09146499633789,76.43834686279297,36.059844970703125,39.679264068603516,22.84239959716797,33.57101058959961,55.27640914916992,38.12575912475586,31.956527709960938,9.781332969665527,63.13848114013672,28.62115478515625,14.800668716430664,38.660221099853516,17.581396102905273,30.067649841308594,56.08513259887695,17.313602447509766,58.78962707519531,77.1029281616211,51.698814392089844,55.953582763671875,124.88484191894531,31.798965454101562,26.887239456176758,54.54696273803711,7.769170761108398,84.6965560913086,33.023502349853516,50.295528411865234,58.44328308105469,68.99688720703125,10.95334529876709,25.53256607055664,40.53774642944336,25.414941787719727,114.7901382446289,52.25025939941406,64.35449981689453,33.29548645019531,66.22966003417969,28.34189224243164,49.96227264404297,45.588558197021484,34.6382942199707,31.691190719604492,20.911277770996094,20.320833206176758,18.26504135131836,20.338760375976562,57.21742630004883,81.39344024658203
2014-03-26,16.797122955322266,30.20102882385254,41.007259368896484,30.034099578857422,50.9332389831543,48.68000030517578,31.708677291870117,23.483016967773438,42.83359146118164,17.034687042236328,85.00830841064453,17.170499801635742,73.8521499633789,35.173194885253906,85.72630310058594,38.96432113647461,75.35271453857422,106.17303466796875,13.396363258361816,31.015737533569336,16.47953224182129,72.31661987304688,32.87489318847656,34.79779052734375,13.229999542236328,67.3093490600586,50.810302734375,71.90345764160156,48.03739929199219,60.73887252807617,45.939090728759766,19.55813980102539,15.269612312316895,46.0760612487793,46.913787841796875,89.48729705810547,54.27108383178711,15.313575744628906,43.00624084472656,53.28157424926758,70.17537689208984,70.3779296875,45.09406661987305,29.723722457885742,70.15299224853516,17.398502349853516,52.703468322753906,40.84975051879883,42.58330154418945,93.59619903564453,32.928375244140625,47.5092658996582,68.25697326660156,47.16843795776367,20.296937942504883,89.60445404052734,8.404670715332031,42.11922836303711,15.356146812438965,67.6426773071289,50.95494842529297,81.48856353759766,101.90546417236328,6.857799530029297,371.90283203125,49.950199127197266,15.012357711791992,28.07859992980957,59.07742691040039,205.68771362304688,46.42142868041992,59.1416015625,66.41863250732422,60.15745162963867,9.860729217529297,112.2003402709961,34.124610900878906,19.053876876831055,69.8420181274414,25.20583724975586,47.184444427490234,60.33932876586914,21.580434799194336,30.18975830078125,69.25955200195312,43.007991790771484,8.925597190856934,69.62985229492188,103.84290313720703,45.90310287475586,38.66204833984375,15.529152870178223,68.27447509765625,32.59885787963867,18.206480026245117,159.1288299560547,43.531524658203125,31.683460235595703,75.8852767944336,36.60215377807617,39.41356658935547,22.574857711791992,33.11330032348633,55.26901626586914,37.67259216308594,32.52243423461914,9.78600025177002,62.39802169799805,28.250499725341797,14.530211448669434,38.28840255737305,17.780311584472656,30.099885940551758,55.867279052734375,17.127277374267578,58.04135513305664,76.11951446533203,50.501182556152344,55.775516510009766,123.37492370605469,31.594860076904297,26.752256393432617,54.25341033935547,7.7195868492126465,83.44108581542969,32.958221435546875,49.20589828491211,57.773963928222656,68.69483184814453,10.9186429977417,25.38225555419922,40.63383865356445,25.245677947998047,113.5301742553711,51.6795768737793,63.89496994018555,33.0815544128418,66.5890121459961,28.015518188476562,49.34003448486328,45.0067253112793,34.31285095214844,31.62095832824707,20.511295318603516,20.151647567749023,18.040245056152344,20.21680450439453,57.0908088684082,81.24425506591797
2014-03-27,16.724918365478516,30.11487579345703,40.87511444091797,30.315446853637695,51.24739074707031,48.279998779296875,32.01728439331055,23.318254470825195,42.78744125366211,16.888879776000977,86.55120849609375,16.923500061035156,73.36275482177734,35.28641128540039,86.15866088867188,38.972206115722656,75.63005065917969,105.89800262451172,13.263802528381348,32.219566345214844,16.45395278930664,72.70181274414062,33.29368591308594,34.57973861694336,13.210000038146973,68.1229476928711,49.95769119262695,72.38135528564453,47.88044357299805,60.84250259399414,45.265480041503906,19.749746322631836,15.341769218444824,46.539527893066406,46.37846374511719,89.12137603759766,55.018157958984375,15.10775375366211,41.674896240234375,52.45367431640625,70.15153503417969,70.40996551513672,45.00852584838867,29.756139755249023,70.02808380126953,17.703170776367188,52.52738571166992,41.21144485473633,43.04241180419922,92.8530044555664,33.196327209472656,47.84169006347656,68.7330551147461,47.93569564819336,20.553081512451172,89.59772491455078,8.233006477355957,41.97486114501953,14.96461296081543,67.3403091430664,51.46187973022461,81.26701354980469,102.66122436523438,7.032987117767334,371.6371765136719,49.009925842285156,15.034404754638672,27.63979721069336,58.88105773925781,205.29385375976562,46.19873046875,58.999122619628906,66.02381896972656,59.98749542236328,9.732708930969238,110.57514953613281,34.11603927612305,19.001325607299805,69.71620178222656,25.53071403503418,47.62333297729492,60.031028747558594,21.4912166595459,29.705135345458984,69.42371368408203,43.0223388671875,8.781128883361816,69.00052642822266,103.15413665771484,45.943031311035156,38.67002487182617,15.673433303833008,67.9317398071289,32.82361602783203,17.936180114746094,158.45147705078125,43.44342041015625,30.962032318115234,75.74272918701172,36.41268539428711,39.1478385925293,22.343467712402344,32.75545883178711,56.20038986206055,37.56033706665039,32.65558624267578,9.711999893188477,63.13178634643555,28.65484619140625,14.403608322143555,38.12678527832031,17.736103057861328,29.20986557006836,55.97270965576172,17.034122467041016,57.918880462646484,75.76771545410156,49.39250183105469,56.30260467529297,122.71725463867188,31.683597564697266,26.90312385559082,53.88406753540039,7.623517990112305,84.4193115234375,33.05443572998047,49.09835433959961,57.53385543823242,69.20169067382812,11.029058456420898,24.856203079223633,41.00449752807617,25.13565444946289,113.1742935180664,51.36250305175781,63.94092559814453,32.86049270629883,66.16434478759766,27.73332977294922,49.36063766479492,45.09050369262695,34.737342834472656,31.917510986328125,20.839479446411133,20.127859115600586,18.009014129638672,20.37940788269043,58.019229888916016,81.39344787597656
2014-03-28,16.706254959106445,30.005216598510742,41.077232360839844,30.39281463623047,51.4345703125,48.34000015258789,32.14586639404297,23.464290618896484,42.91048049926758,17.30916976928711,85.31973266601562,16.914499282836914,73.51402282714844,35.37131881713867,86.55106353759766,39.31039810180664,76.0250473022461,106.97235107421875,13.240411758422852,32.24168014526367,16.67137908935547,72.95435333251953,34.16790008544922,34.24272537231445,13.199999809265137,68.63518524169922,50.56947708129883,73.07241821289062,47.910343170166016,60.87013626098633,45.21036911010742,19.729217529296875,15.440153121948242,47.25148391723633,46.892112731933594,88.8270263671875,54.80189895629883,15.320425987243652,43.523014068603516,52.5456428527832,70.64635467529297,71.12320709228516,44.94631576538086,29.930374145507812,70.4831314086914,17.89064598083496,52.82087707519531,41.36405944824219,43.774295806884766,92.87928009033203,34.05873489379883,48.246395111083984,70.04756927490234,48.77223205566406,20.568511962890625,89.52986145019531,8.315404891967773,42.424041748046875,15.07742691040039,67.95394897460938,50.99494934082031,82.28309631347656,102.93965148925781,7.222771167755127,374.6050720214844,47.04707336425781,15.144624710083008,27.785404205322266,59.77174758911133,204.64581298828125,47.288291931152344,59.029117584228516,66.45520782470703,61.01862716674805,9.7662353515625,110.93626403808594,33.5600471496582,19.234054565429688,69.88694763183594,25.65394401550293,48.33222198486328,60.722747802734375,21.675609588623047,29.797771453857422,69.53789520263672,43.10850143432617,8.881629943847656,69.11382293701172,103.58663177490234,46.00691604614258,38.97275161743164,15.716721534729004,67.82058715820312,33.256492614746094,18.117666244506836,160.5751190185547,44.35384750366211,31.080299377441406,76.51817321777344,36.576026916503906,39.123695373535156,22.350696563720703,33.537715911865234,57.41265869140625,37.463035583496094,32.930206298828125,9.862000465393066,63.738868713378906,28.681798934936523,14.656801223754883,36.597877502441406,17.614545822143555,29.545223236083984,56.049991607666016,17.18461036682129,58.320247650146484,76.27941131591797,49.55850601196289,56.46639633178711,122.9951400756836,31.989744186401367,26.935131072998047,54.362308502197266,7.623517990112305,85.71662902832031,32.899803161621094,49.645259857177734,58.705196380615234,69.78219604492188,11.063767433166504,24.94388771057129,41.169227600097656,25.431865692138672,113.97257232666016,51.7873649597168,64.32386016845703,33.25985336303711,66.65432739257812,27.759586334228516,48.518768310546875,45.66303253173828,34.87177276611328,32.11258316040039,20.983057022094727,20.093486785888672,18.221332550048828,20.37940788269043,58.89940643310547,82.22701263427734
2014-03-31,16.7025203704834,30.161869049072266,41.310455322265625,30.51942253112793,51.64176940917969,49.18000030517578,32.57018280029297,23.606595993041992,43.51030349731445,17.515026092529297,87.29434967041016,16.818500518798828,74.99108123779297,35.55058670043945,87.34254455566406,39.85308837890625,75.66368103027344,107.85765075683594,13.411956787109375,32.564762115478516,16.888803482055664,73.9267578125,34.03702926635742,34.32862091064453,13.520000457763672,69.02088928222656,50.787235260009766,73.05774688720703,48.48583984375,60.81488037109375,45.326725006103516,20.037172317504883,15.538538932800293,47.25148391723633,47.44911193847656,88.84293365478516,56.11911392211914,15.382182121276855,44.32007598876953,52.97021484375,70.89077758789062,72.76605987548828,45.03962707519531,30.388216018676758,71.44684600830078,18.181251525878906,53.316558837890625,41.985713958740234,44.53281784057617,94.41808319091797,34.87184524536133,48.27530288696289,69.69585418701172,48.00002670288086,20.630239486694336,89.90288543701172,8.47333812713623,42.873252868652344,15.236692428588867,69.12786102294922,51.06833267211914,83.21520233154297,102.97940826416016,7.288464069366455,373.6281433105469,48.6324577331543,15.29893970489502,27.6455020904541,60.9078254699707,207.2792205810547,46.83497619628906,59.33655548095703,67.82245635986328,60.93931198120117,9.863778114318848,112.12462615966797,33.84405517578125,19.376697540283203,69.85099792480469,25.698753356933594,48.665557861328125,61.1513557434082,22.008718490600586,30.218276977539062,70.10169219970703,43.58955383300781,8.944443702697754,69.3844223022461,104.89209747314453,47.005157470703125,38.95682144165039,15.793664932250977,69.19142150878906,33.389678955078125,18.442026138305664,161.6278076171875,45.183494567871094,31.222217559814453,77.35061645507812,37.09218215942383,39.69537353515625,22.538700103759766,34.1119384765625,57.56049728393555,37.82225036621094,34.04536437988281,9.892666816711426,63.56539535522461,28.708765029907227,14.956036567687988,37.74237823486328,17.74715805053711,29.66132164001465,56.640281677246094,17.356597900390625,59.1841926574707,77.33882904052734,50.18695831298828,56.1672477722168,123.67131042480469,31.754594802856445,27.335237503051758,55.32350540161133,7.586331367492676,85.78984069824219,33.246849060058594,50.04825210571289,59.1053352355957,70.58797454833984,11.063767433166504,25.15680694580078,41.532997131347656,25.664608001708984,115.64611053466797,52.218563079833984,65.1739501953125,33.63064956665039,66.95648956298828,28.12709617614746,49.3812255859375,45.87714767456055,35.19013977050781,32.83053970336914,20.8087215423584,20.20452308654785,18.327484130859375,20.569110870361328,58.887332916259766,82.99040222167969
2014-04-01,16.855302810668945,30.130531311035156,42.041194915771484,30.547563552856445,51.80220031738281,50.06999969482422,32.40303421020508,23.711456298828125,43.44109344482422,17.68657112121582,89.22650909423828,17.149499893188477,75.45375061035156,35.77701187133789,87.30928802490234,40.19916915893555,76.6217269897461,110.1954574584961,13.521127700805664,32.60460662841797,16.869617462158203,74.04048919677734,34.33019256591797,34.27577209472656,13.619999885559082,69.73201751708984,50.60578155517578,73.3812484741211,48.00004196166992,60.74577331542969,44.49393081665039,19.94136619567871,15.623811721801758,47.2246208190918,47.68061828613281,88.98612213134766,57.80002975463867,15.984183311462402,45.25727462768555,52.566890716552734,70.94444274902344,73.23885345458984,46.64152526855469,30.493560791015625,72.7853012084961,18.1953182220459,53.96221923828125,42.12701416015625,45.03184509277344,95.00386810302734,34.87800216674805,48.651100158691406,70.3318099975586,48.83163070678711,20.695037841796875,90.95409393310547,8.603801727294922,43.2502326965332,15.316320419311523,68.93221282958984,51.575279235839844,83.79583740234375,102.89985656738281,7.365108966827393,386.6195373535156,50.54041290283203,15.409168243408203,28.151029586791992,60.872764587402344,207.5991668701172,47.42348861694336,59.52403259277344,68.18805694580078,61.284908294677734,10.1289644241333,113.29544830322266,33.04167938232422,19.51182746887207,70.8934326171875,25.68755340576172,54.844444274902344,61.80549621582031,22.282337188720703,30.60312271118164,69.89472961425781,43.56084060668945,9.026098251342773,68.97535705566406,104.96412658691406,46.97321319580078,39.37904357910156,15.909088134765625,69.29335021972656,33.47292709350586,18.476774215698242,161.14263916015625,45.23488998413086,31.60066795349121,77.8467025756836,36.83085250854492,39.85640335083008,22.567623138427734,34.46979522705078,57.70094299316406,37.88960647583008,34.528038024902344,9.956666946411133,63.30524444580078,28.64137077331543,14.766139030456543,37.01723098754883,17.653226852416992,30.228883743286133,56.457576751708984,17.263442993164062,59.361080169677734,78.61006927490234,50.880619049072266,57.05044174194336,124.6717529296875,32.344688415527344,27.399250030517578,55.83487319946289,7.639012813568115,86.27111053466797,33.14376449584961,50.0626220703125,59.49822235107422,70.9432144165039,11.070075988769531,25.325895309448242,41.57417678833008,25.893115997314453,117.22346496582031,52.75120544433594,64.63020324707031,33.89450454711914,66.83399963378906,28.2123966217041,49.1158332824707,46.286773681640625,35.21135711669922,32.72129440307617,21.039466857910156,20.294395446777344,18.602235794067383,20.508136749267578,58.91749572753906,83.63095092773438
2014-04-02,16.88331413269043,30.216697692871094,42.02564239501953,30.547563552856445,51.91581344604492,49.58000183105469,32.40945053100586,23.763872146606445,43.179622650146484,17.832387924194336,89.16285705566406,17.097999572753906,75.17792510986328,35.758148193359375,87.66177368164062,40.62388610839844,76.16676330566406,110.2813949584961,13.43535041809082,32.39215850830078,17.138198852539062,73.977294921875,34.403465270996094,34.329002380371094,13.6899995803833,69.60543823242188,51.00495529174805,75.45452880859375,48.05982208251953,60.7319450378418,44.255088806152344,19.94820785522461,15.72219467163086,47.61418533325195,47.44190216064453,88.73953247070312,57.16108703613281,15.90807056427002,45.598880767822266,52.906517028808594,71.15310668945312,73.64759063720703,47.551334381103516,30.566490173339844,72.87452697753906,18.28436851501465,55.53398513793945,42.05354309082031,45.171573638916016,94.94266510009766,34.47145462036133,49.02690124511719,70.42417907714844,50.138423919677734,20.710466384887695,91.39491271972656,8.521402359008789,43.4427375793457,15.303055763244629,69.06561279296875,52.25564956665039,84.50637817382812,103.5760269165039,7.303066253662109,385.1012268066406,50.76004409790039,15.695745468139648,28.156240463256836,61.013023376464844,209.18251037597656,47.66208267211914,59.95145797729492,68.64134979248047,61.063961029052734,10.244793891906738,112.74209594726562,34.264888763427734,19.436756134033203,70.96533966064453,26.124448776245117,57.61111068725586,62.519798278808594,22.413192749023438,30.24677848815918,70.10169219970703,43.69812774658203,9.007251739501953,68.91241455078125,105.40463256835938,47.236759185791016,39.45072937011719,15.957186698913574,69.19142150878906,33.56449890136719,18.63895606994629,160.87721252441406,45.625816345214844,31.718942642211914,77.54448699951172,36.8896484375,40.089908599853516,22.71223258972168,34.41153335571289,57.989219665527344,38.25631332397461,34.228458404541016,9.959333419799805,64.0523452758789,28.85029411315918,15.416401863098145,37.873416900634766,17.84108543395996,30.596511840820312,56.30999755859375,17.277769088745117,59.59917449951172,78.85794830322266,51.17704391479492,57.07893371582031,126.44098663330078,32.610897064208984,27.567302703857422,56.758216857910156,7.682398796081543,86.03571319580078,33.00288391113281,49.85393142700195,59.53462219238281,71.29846954345703,11.158411026000977,25.494993209838867,41.7938346862793,26.303579330444336,117.53121185302734,53.23311996459961,64.82931518554688,33.958702087402344,66.64617919921875,28.25178337097168,49.106689453125,46.18901824951172,35.20429229736328,32.54960632324219,20.8189697265625,20.402786254882812,18.402420043945312,20.47425651550293,59.05009841918945,84.73656463623047
2014-04-03,16.766311645507812,30.271514892578125,41.96345520019531,30.350616455078125,51.715301513671875,48.310001373291016,32.51233673095703,23.97357940673828,43.51799011230469,17.875274658203125,87.85346221923828,16.680999755859375,74.93765258789062,35.83363342285156,87.84800720214844,40.68681335449219,76.65546417236328,110.68537139892578,13.37297534942627,32.480674743652344,17.1190185546875,74.13516235351562,34.36159133911133,33.84988784790039,13.770000457763672,69.60543823242188,51.752471923828125,75.39571380615234,48.04487228393555,60.980716705322266,44.19998550415039,19.98926544189453,15.656607627868652,47.150726318359375,47.60105514526367,88.85884094238281,54.79207229614258,15.977263450622559,44.924442291259766,53.23909378051758,70.96829986572266,73.77578735351562,47.139190673828125,30.728557586669922,72.89237213134766,18.28436851501465,55.69050598144531,42.18918228149414,45.5840950012207,95.34484100341797,34.78561019897461,49.09917068481445,71.51844787597656,51.05913162231445,21.0159912109375,91.76116943359375,8.624401092529297,43.4427375793457,15.389323234558105,69.55474853515625,52.188941955566406,84.72029113769531,104.33179473876953,7.310365676879883,387.51153564453125,50.7874870300293,15.864750862121582,28.3238468170166,61.440818786621094,210.62635803222656,47.558692932128906,59.539024353027344,68.93383026123047,61.12062454223633,10.058859825134277,112.24111938476562,34.58821487426758,19.827144622802734,70.61482238769531,26.034828186035156,60.06999969482422,62.87318420410156,21.800519943237305,30.35368537902832,70.12310028076172,43.82816696166992,9.076346397399902,69.06977081298828,105.10029602050781,47.09300994873047,39.0763053894043,16.106273651123047,69.03398895263672,33.21487045288086,18.75479507446289,159.0464630126953,45.95771408081055,31.884517669677734,77.62431335449219,36.726295471191406,40.106014251708984,22.379619598388672,34.128578186035156,57.774837493896484,38.57809829711914,33.59596252441406,9.902000427246094,64.37923431396484,28.843551635742188,15.560266494750977,38.26656723022461,17.901865005493164,30.48040771484375,56.2889289855957,17.557252883911133,59.4631233215332,78.90185546875,51.283782958984375,57.37095260620117,126.78372192382812,32.57539749145508,27.59931755065918,56.71084976196289,7.604925155639648,85.99385833740234,33.016632080078125,50.00506591796875,59.37452697753906,72.89270782470703,11.240434646606445,25.41984748840332,42.363525390625,26.04545021057129,117.14649963378906,52.947776794433594,65.08204650878906,34.00861358642578,67.1688232421875,28.232088088989258,49.18675994873047,46.17039489746094,35.25379943847656,32.651065826416016,20.8189697265625,20.476810455322266,18.5772647857666,20.514911651611328,59.038047790527344,85.96500396728516
2014-04-04,16.549407958984375,30.255855560302734,41.1394157409668,30.2802734375,50.67924118041992,47.31999969482422,32.647335052490234,23.696468353271484,43.37956237792969,17.369211196899414,84.30056762695312,16.149999618530273,73.51402282714844,36.588417053222656,88.74589538574219,40.21488952636719,75.13041687011719,109.48207092285156,13.037676811218262,32.27708053588867,17.713741302490234,73.45952606201172,34.38253402709961,33.19778823852539,13.5,70.09358215332031,50.08326721191406,75.1163330078125,48.00004196166992,61.146541595458984,43.23245620727539,20.105602264404297,15.610688209533691,47.1641731262207,47.058494567871094,88.02357482910156,53.48468780517578,15.714322090148926,43.96096420288086,52.84992218017578,70.8251953125,73.59148406982422,46.60752487182617,30.5502872467041,71.76805877685547,18.49997329711914,54.42525863647461,42.24003601074219,45.25141525268555,93.70986938476562,34.452972412109375,48.61497116088867,70.89313507080078,51.08387756347656,21.31532859802246,91.11688232421875,8.480202674865723,42.64863586425781,15.210151672363281,69.06561279296875,51.18172073364258,82.73387908935547,103.49651336669922,7.390658855438232,375.8845520019531,49.552127838134766,15.68839168548584,27.02288246154785,60.522117614746094,208.86253356933594,47.16899490356445,59.029117584228516,68.2392578125,60.786338806152344,9.949125289916992,111.70523834228516,33.62505340576172,19.639455795288086,69.3657455444336,25.659542083740234,56.168888092041016,62.83558654785156,21.2056941986084,30.132734298706055,70.23726654052734,43.21402359008789,8.925597190856934,69.08233642578125,103.6827392578125,47.12494659423828,38.590335845947266,16.202455520629883,66.85729217529297,32.80696487426758,18.218067169189453,156.41018676757812,45.41191101074219,31.245893478393555,77.46467590332031,36.66749572753906,39.5504150390625,21.960227966308594,33.17987823486328,58.3662109375,38.24132537841797,33.37059783935547,9.666666984558105,63.071754455566406,27.94725227355957,15.525739669799805,38.851924896240234,17.769258499145508,30.099885940551758,56.05701446533203,17.392438888549805,58.673973083496094,79.05780029296875,49.99723434448242,55.93223190307617,125.04227447509766,32.11396789550781,27.623319625854492,55.957984924316406,7.604925155639648,86.51696014404297,33.13688659667969,49.112754821777344,58.74885940551758,71.56704711914062,11.215192794799805,25.07539939880371,41.965423583984375,25.88888168334961,115.29985809326172,51.73029708862305,65.25051879882812,33.045894622802734,66.58084106445312,27.92364501953125,47.51449966430664,46.15644073486328,35.06277847290039,32.64326095581055,20.64462661743164,20.437152862548828,18.483592987060547,20.772369384765625,58.694419860839844,84.8243179321289
2014-04-07,16.289569854736328,29.89556121826172,41.29488754272461,30.66712760925293,50.31161117553711,46.59000015258789,32.5894775390625,23.1122989654541,42.87203598022461,17.180503845214844,84.09530639648438,15.887999534606934,72.17935180664062,35.82419204711914,88.82574462890625,39.711524963378906,72.965087890625,107.94357299804688,12.772552490234375,32.08235168457031,17.387601852416992,72.89125061035156,33.215152740478516,33.45729446411133,13.220000267028809,70.2502670288086,49.37202072143555,74.33699798583984,48.52323532104492,61.353851318359375,41.38926696777344,20.07138442993164,15.341769218444824,46.667144775390625,46.42910385131836,88.13494110107422,53.05217742919922,15.811192512512207,42.638370513916016,52.24140930175781,69.95478820800781,73.04654693603516,45.95854949951172,29.914165496826172,70.60807037353516,18.846820831298828,53.5121955871582,41.99135971069336,44.945335388183594,92.44208526611328,34.44064712524414,48.0440559387207,69.58568572998047,50.197811126708984,21.336944580078125,90.18773651123047,8.342869758605957,42.44009017944336,14.938061714172363,67.47372436523438,50.52802276611328,82.24490356445312,102.8203125,7.44905424118042,372.2213439941406,49.57272720336914,15.504680633544922,26.793912887573242,59.386009216308594,202.3240203857422,45.61817932128906,57.83685302734375,67.19366455078125,59.14899444580078,9.967411994934082,113.30703735351562,32.89285659790039,19.88719940185547,67.2090072631836,25.525108337402344,55.225555419921875,61.72278594970703,20.598970413208008,29.263259887695312,69.85905456542969,42.6287841796875,8.718315124511719,69.29633331298828,102.16902923583984,46.813507080078125,37.259918212890625,16.130311965942383,66.17082977294922,31.849651336669922,18.113807678222656,153.4077606201172,45.44879913330078,30.376611709594727,76.63221740722656,36.059844970703125,38.87408447265625,21.345603942871094,33.121612548828125,57.05783462524414,38.061737060546875,32.944923400878906,9.535332679748535,62.431358337402344,27.85963249206543,14.950285911560059,38.47624206542969,17.23883056640625,29.34528923034668,56.563011169433594,17.277769088745117,57.701175689697266,77.18290710449219,48.123748779296875,55.61173629760742,123.02293395996094,31.399625778198242,27.479276657104492,55.01097869873047,7.505758285522461,87.40101623535156,32.83796310424805,47.86783218383789,57.54842758178711,70.38004302978516,11.19626522064209,24.793582916259766,41.526126861572266,25.338777542114258,113.29933166503906,50.41133117675781,65.09735870361328,32.98171615600586,66.21334075927734,27.562707901000977,46.53310012817383,46.235572814941406,34.42605209350586,32.46375274658203,20.326698303222656,20.437152862548828,18.11517333984375,20.684289932250977,58.34476852416992,83.2273178100586
