Date,AAPL,ABT,ADI,ADM,ADP,ADSK,AEP,AFL,ALL,AMAT,AMGN,AMZN,AON,ATI,AVY,AXP,BA,BAC,BAX,BKR,BMY,BXP,CAH,CAT,CL,CLX,CME,CMS,CNP,COP,COR,COST,CSCO,CVS,CVX,DE,DGX,DHR,DIS,DOC,DOV,DVN,ECL,EMR,EQT,ETR,FDX,FIS,FITB,FLR,FMC,GD,GE,GEN,GHC,GLW,GOOGL,HAL,HD,HON,HPQ,IBM,ICE,INTC,INTU,IP,ITW,JNJ,JPM,KMB,LIN,LLY,LOW,LUMN,MA,MAT,MCHP,MCK,MDT,MMM,MRK,MRSH,MSFT,NOV,NUE,ORCL,ORLY,PAYX,PCG,PFE,PG,PNC,PPG,PRU,RSG,RTX,SPG,SRE,STT,SWK,SYK,T,TFC,TGT,TJX,TMO,TROW,TRV,TXN,UNH,USB,V,VNO,WFC,WM,WMB,WMT,XEL,XOM
2014-02-03,15.52735424041748,28.078495025634766,36.47180938720703,27.207233428955078,49.211097717285156,49.33000183105469,30.969463348388672,22.603023529052734,38.21971893310547,14.299517631530762,82.21124267578125,17.3075008392334,68.40667724609375,28.023237228393555,37.384761810302734,69.63782501220703,105.19296264648438,12.74153995513916,29.2443790435791,29.528118133544922,32.14137268066406,63.546669006347656,47.51544952392578,68.07410430908203,45.23074722290039,60.371856689453125,44.53673553466797,18.728458404541016,14.96602725982666,42.43861770629883,46.98173522949219,87.5523681640625,14.785285949707031,46.84056854248047,65.67515563964844,67.5494155883789,39.72071838378906,29.360088348388672,62.45240020751953,18.024709701538086,44.69544219970703,38.35805892944336,85.49525451660156,46.12504196166992,45.73296356201172,19.10309600830078,87.69091796875,39.0277099609375,13.534005165100098,65.44758605957031,45.84878158569336,75.23138427734375,96.01506042480469,7.5178375244140625,325.9788818359375,12.4636869430542,28.11481285095215,38.33549499511719,55.98509979248047,64.57906341552734,8.506136894226074,100.8829574584961,34.69731903076172,17.810468673706055,63.63243103027344,25.6131649017334,57.42967987060547,61.48794937133789,38.994380950927734,65.88574981689453,96.83280944824219,41.67585372924805,36.552337646484375,13.299201011657715,68.4597396850586,29.698768615722656,16.71198844909668,156.3142547607422,40.1688232421875,70.18416595458984,33.764305114746094,35.85466384887695,30.132747650146484,54.33349609375,34.63412094116211,29.826095581054688,8.733332633972168,27.50963020324707,35.90187454223633,17.060823440551758,53.594024658203125,53.77958297729492,70.91382598876953,47.397666931152344,25.052936553955078,51.888118743896484,78.46263122558594,31.377225875854492,46.30974197387695,54.69977569580078,66.0019302368164,10.079479217529297,22.662670135498047,38.034549713134766,23.74024200439453,108.67874145507812,47.72744369506836,61.10295486450195,29.745935440063477,57.56129837036133,25.313186645507812,48.837162017822266,41.98579406738281,31.40201759338379,31.705312728881836,19.972366333007812,19.084774017333984,19.194242477416992,53.90572738647461
2014-02-04,15.752118110656738,28.391794204711914,36.803646087646484,26.731760025024414,49.78905487060547,50.119998931884766,31.091259002685547,22.882213592529297,38.17382049560547,14.316585540771484,81.52822875976562,17.397499084472656,68.86933898925781,28.501861572265625,37.20491027832031,70.59589385986328,104.30412292480469,12.74153995513916,29.420148849487305,29.974721908569336,32.33962631225586,64.55325317382812,47.37093734741211,68.13301849365234,45.36606216430664,59.987335205078125,44.798431396484375,18.626014709472656,14.972519874572754,42.33892059326172,46.86639404296875,88.11654663085938,14.956799507141113,47.06838607788086,65.49197387695312,67.81233978271484,39.829586029052734,29.509798049926758,63.39824676513672,18.112905502319336,45.05104064941406,39.33275604248047,86.07958984375,45.988651275634766,47.470333099365234,19.026952743530273,88.35488891601562,40.688804626464844,13.593426704406738,66.7070541381836,46.28151321411133,76.15582275390625,96.88256072998047,7.398277759552002,334.0169677734375,12.566027641296387,28.232141494750977,39.152496337890625,55.8956413269043,65.31399536132812,8.594106674194336,100.84788513183594,35.62166976928711,17.713796615600586,63.722312927246094,25.479698181152344,57.91587829589844,61.374576568603516,39.45389938354492,65.92947387695312,97.5261001586914,42.02408218383789,35.991233825683594,13.280287742614746,67.72798156738281,30.27544593811035,16.70816421508789,154.8882293701172,39.35384750366211,71.78157043457031,34.6913948059082,35.886871337890625,30.02536964416504,54.89341354370117,34.75298309326172,29.925962448120117,8.965999603271484,27.80243682861328,35.6943359375,17.529163360595703,53.87012481689453,54.088134765625,71.06220245361328,48.61723327636719,25.03706169128418,51.38881301879883,79.6199951171875,31.10423469543457,46.92625045776367,55.039649963378906,66.24362182617188,10.237213134765625,22.886743545532227,37.835479736328125,23.65159034729004,108.51543426513672,48.995201110839844,61.17146682739258,29.308706283569336,57.374149322509766,25.52858543395996,49.08196258544922,42.70726776123047,31.6423397064209,31.9295654296875,20.271974563598633,19.10315704345703,19.0667724609375,53.88775634765625
2014-02-05,15.869766235351562,28.470108032226562,36.9271354675293,27.032428741455078,48.84572219848633,49.959999084472656,30.738683700561523,22.99016761779785,37.906070709228516,14.410436630249023,81.02825927734375,17.322500228881836,68.93163299560547,28.464324951171875,36.743560791015625,70.36055755615234,103.7571029663086,12.78050422668457,29.573942184448242,29.953706741333008,32.075286865234375,63.948097229003906,47.23365020751953,67.73526763916016,45.41867446899414,59.113521575927734,44.76800537109375,18.52942657470703,14.959534645080566,42.17279815673828,46.65732955932617,87.8145751953125,15.080302238464355,46.59139633178711,64.71786499023438,67.48568725585938,39.73627853393555,29.33176040649414,64.03178405761719,17.91794776916504,44.59846115112305,39.17362976074219,86.48079681396484,45.77328109741211,46.7158088684082,19.060461044311523,88.05003356933594,41.03218460083008,13.633033752441406,66.39659881591797,46.26154327392578,75.54460906982422,96.68538665771484,7.441753387451172,339.9577941894531,12.829190254211426,28.357158660888672,39.081111907958984,56.1118278503418,65.19029235839844,8.497032165527344,101.66474151611328,35.39824676513672,17.657493591308594,63.578495025634766,26.046903610229492,58.03551483154297,61.84221649169922,39.64057540893555,65.9544448852539,97.78910827636719,41.72334671020508,36.49623107910156,13.365388870239258,67.46861267089844,30.036542892456055,16.742643356323242,154.13864135742188,40.18350601196289,72.14409637451172,34.7043571472168,35.87881088256836,29.58759117126465,54.001983642578125,35.05758285522461,29.917646408081055,8.970666885375977,27.74114990234375,35.5473518371582,17.231199264526367,54.12500762939453,54.04013442993164,71.05419921875,48.735050201416016,25.052936553955078,50.82828903198242,79.88990020751953,30.8756046295166,46.12335205078125,54.707008361816406,66.45938873291016,10.120490074157715,22.812063217163086,37.80116653442383,24.394540786743164,108.74597930908203,48.44017028808594,61.239990234375,29.366039276123047,57.626380920410156,25.52858543395996,49.326751708984375,42.4279899597168,31.47156524658203,32.09197235107422,20.23642921447754,19.13994026184082,18.966142654418945,53.6243896484375
2014-02-06,15.962265014648438,28.705074310302734,37.312984466552734,27.347089767456055,49.29081726074219,50.959999084472656,30.835859298706055,22.979000091552734,40.05573272705078,14.54694652557373,81.73243713378906,17.72949981689453,68.80706024169922,28.896028518676758,37.20491027832031,72.01622009277344,104.842529296875,13.006501197814941,29.481674194335938,30.55792808532715,32.366058349609375,65.00261688232422,47.88394546508789,69.11267852783203,45.553985595703125,59.46306610107422,46.24079513549805,18.584627151489258,15.050436019897461,42.731014251708984,47.22685241699219,90.79443359375,15.43021297454834,47.06838607788086,65.75198364257812,68.06732940673828,39.70515823364258,29.825416564941406,67.42254638671875,17.957956314086914,44.52304458618164,40.08201599121094,87.11742401123047,45.90250778198242,46.76545715332031,19.416807174682617,88.6394271850586,41.9106559753418,13.916916847229004,67.43434143066406,47.63959884643555,77.33238220214844,98.38094329833984,7.416390419006348,342.6070861816406,13.216628074645996,28.772891998291016,40.26297378540039,56.78285598754883,66.31815338134766,8.642647743225098,102.4743881225586,35.88600540161133,18.01034164428711,63.830135345458984,26.130325317382812,58.43198776245117,62.8837776184082,40.552425384521484,66.42288970947266,99.0402603149414,41.72334671020508,37.33789825439453,13.379572868347168,69.37673950195312,30.258970260620117,16.746471405029297,157.59397888183594,40.198184967041016,73.01644134521484,34.85995864868164,35.7499885559082,29.884946823120117,54.5618782043457,35.897056579589844,30.558439254760742,9.781332969665527,27.925006866455078,35.7548713684082,17.3380184173584,54.44359588623047,54.73957061767578,71.73577880859375,48.45817184448242,25.307044982910156,51.553672790527344,80.61132049560547,31.131526947021484,47.25599670410156,55.29273986816406,67.50374603271484,10.095250129699707,23.08592987060547,38.34342956542969,25.069931030273438,109.92757415771484,48.831214904785156,61.43032455444336,29.552406311035156,57.66708755493164,25.985506057739258,50.10459518432617,43.24257278442383,31.86290740966797,32.532752990722656,20.855958938598633,19.126806259155273,19.093610763549805,54.136802673339844
2014-02-07,16.18558120727539,29.12017250061035,37.79146194458008,27.892488479614258,49.749168395996094,51.9900016784668,31.114416122436523,23.3326416015625,40.36174011230469,14.657852172851562,83.72521209716797,18.054000854492188,72.09037017822266,29.252655029296875,37.44731140136719,73.1171875,108.56037902832031,13.10781192779541,29.837621688842773,31.26723289489746,33.25812530517578,65.41606140136719,48.801597595214844,69.87870788574219,45.74943161010742,59.86151885986328,46.06430435180664,18.784679412841797,15.147828102111816,43.17626953125,47.96937942504883,90.61961364746094,15.55370044708252,47.30336380004883,66.21289825439453,68.96763610839844,39.502994537353516,30.395944595336914,67.52069854736328,18.089799880981445,46.031578063964844,40.459957122802734,87.32672119140625,46.79988098144531,46.785301208496094,19.358938217163086,89.26264953613281,42.89292907714844,13.930123329162598,68.48091888427734,47.61295700073242,79.60148620605469,99.3272705078125,7.572183132171631,344.1308288574219,13.421307563781738,29.206483840942383,41.22275924682617,56.999053955078125,67.78800201416016,8.81859302520752,103.98802947998047,36.75748825073242,18.17550277709961,64.20755767822266,26.36943244934082,59.59878921508789,63.79783248901367,40.652957916259766,66.76636505126953,101.25568389892578,42.11114501953125,36.92908477783203,13.611231803894043,70.68273162841797,30.431976318359375,17.026153564453125,159.96157836914062,40.814937591552734,73.82648468017578,35.508277893066406,36.94166946411133,30.198837280273438,55.305973052978516,35.993629455566406,30.949569702148438,9.946666717529297,27.850101470947266,36.169918060302734,17.551651000976562,54.7338752746582,54.78070068359375,73.18717193603516,49.141578674316406,26.5219669342041,52.15658187866211,81.46765899658203,31.4761905670166,48.911964416503906,56.98493576049805,68.55670928955078,10.189894676208496,23.210407257080078,38.66605758666992,25.086820602416992,113.13616943359375,50.042205810546875,61.5749626159668,30.06848907470703,58.0658073425293,26.109527587890625,50.738304138183594,43.000518798828125,32.28269577026367,33.1281623840332,21.033689498901367,19.371078491210938,19.207660675048828,54.60704803466797
2014-02-10,16.475542068481445,29.10451889038086,37.98439025878906,28.046321868896484,49.45688247680664,52.279998779296875,31.256927490234375,23.23956871032715,39.84918212890625,14.717584609985352,84.71105194091797,18.043500900268555,72.65096282958984,29.327733993530273,38.362186431884766,74.24336242675781,108.68000793457031,13.029878616333008,30.01338005065918,31.03605842590332,34.44096755981445,65.85943603515625,48.16575241088867,69.60617065429688,46.24557113647461,60.20407485961914,45.98518753051758,19.019224166870117,15.193277359008789,42.91708755493164,47.846824645996094,90.46864318847656,15.663477897644043,47.65934753417969,66.00019836425781,69.60506439208984,40.23395919799805,30.37571144104004,68.76099395751953,18.27813720703125,45.498207092285156,40.314090728759766,87.75411987304688,46.65629959106445,46.874656677246094,19.37112045288086,87.98905944824219,42.34988784790039,14.042354583740234,68.64944458007812,47.599666595458984,78.31793975830078,98.77523040771484,7.568560600280762,343.111328125,13.472476959228516,29.09461784362793,41.143428802490234,56.96926498413086,67.56245422363281,8.739718437194824,103.92346954345703,36.17423629760742,18.235563278198242,64.20755767822266,26.719772338867188,58.94057846069336,64.5276107788086,40.73910140991211,67.20983123779297,101.74978637695312,42.712608337402344,36.96915817260742,13.677423477172852,70.71975708007812,30.300159454345703,17.14875602722168,157.9322052001953,40.976463317871094,73.46961212158203,35.58607864379883,36.94166946411133,30.397083282470703,55.25442123413086,35.81532287597656,31.041120529174805,9.879332542419434,27.73434829711914,36.489871978759766,17.69219970703125,55.24361038208008,54.746429443359375,73.74445343017578,48.776309967041016,26.30757713317871,52.56637954711914,82.1786880493164,31.626340866088867,48.8618049621582,57.10065841674805,69.41122436523438,10.234062194824219,23.37224006652832,38.789608001708984,25.015052795410156,113.94313049316406,50.11159133911133,62.694114685058594,30.36236000061035,56.747596740722656,26.1617431640625,50.4569206237793,43.749942779541016,32.38945770263672,32.9735221862793,20.779787063598633,19.37370491027832,19.28817367553711,53.96799087524414
2014-02-11,16.692626953125,29.7232608795166,38.39340591430664,28.339998245239258,49.596397399902344,52.91999816894531,31.50957679748535,23.232126235961914,40.399986267089844,15.169775009155273,85.80805969238281,18.089500427246094,74.01228332519531,29.890825271606445,38.5029411315918,74.44503784179688,111.24405670166016,13.154565811157227,30.51873779296875,31.782133102416992,34.771358489990234,65.69164276123047,50.26118087768555,69.94497680664062,46.907073974609375,60.700416564941406,46.58768081665039,19.27446746826172,15.297163009643555,43.57499313354492,48.7047119140625,91.37455749511719,15.581146240234375,48.96225357055664,67.11700439453125,69.68473815917969,40.700523376464844,30.50520133972168,69.4123764038086,17.797876358032227,45.66520690917969,40.80475997924805,88.4430923461914,46.62758255004883,47.519962310791016,19.312490463256836,90.2043685913086,42.421749114990234,14.108372688293457,68.87117004394531,48.06565856933594,78.86038970947266,100.27363586425781,7.691742420196533,344.6457824707031,13.742949485778809,29.52250099182129,42.70603561401367,57.185462951660156,68.51566314697266,8.906564712524414,105.42538452148438,36.91951370239258,18.370695114135742,65.34883117675781,26.93663787841797,58.91815948486328,65.8738784790039,41.234527587890625,67.8218994140625,102.3474349975586,43.13996887207031,37.48218536376953,14.055642127990723,70.57159423828125,30.572021484375,17.183237075805664,160.01641845703125,41.46104049682617,74.19468688964844,36.1112060546875,37.61800765991211,30.70269775390625,55.696449279785156,36.32793426513672,31.49049949645996,10.036666870117188,28.033960342407227,36.6973762512207,17.92269515991211,55.81706237792969,55.541831970214844,74.23761749267578,49.801448822021484,26.617265701293945,53.206974029541016,82.62503814697266,31.906166076660156,49.284751892089844,57.859981536865234,70.03263854980469,10.394954681396484,23.415813446044922,39.22205352783203,25.372631072998047,116.23905181884766,50.572025299072266,63.348838806152344,30.91425895690918,57.46366500854492,26.298818588256836,50.86414337158203,44.16885757446289,32.70964813232422,33.13591766357422,21.20634651184082,19.64687156677246,19.46259880065918,54.763771057128906
2014-02-12,16.691377639770508,29.966054916381836,38.50144958496094,28.423919677734375,50.20753860473633,53.77000045776367,31.72983169555664,23.497997283935547,40.18578338623047,15.28068733215332,86.4946060180664,17.462499618530273,74.23477935791016,29.778207778930664,38.51856994628906,74.81482696533203,110.12671661376953,13.05325984954834,30.373716354370117,31.3618106842041,34.92334747314453,65.98522186279297,50.19614791870117,70.83623504638672,46.54625701904297,60.49767303466797,46.73983383178711,19.295164108276367,15.282731056213379,43.34241485595703,48.834468841552734,91.47811126708984,15.677204132080078,48.79850387573242,66.78913116455078,69.23853302001953,40.4827995300293,30.569936752319336,69.51946258544922,17.703704833984375,45.999244689941406,40.56605911254883,88.20762634277344,47.0539665222168,47.30645751953125,19.614919662475586,90.10274505615234,42.765159606933594,14.101773262023926,70.86679077148438,47.81269454956055,79.1965560913086,100.11589813232422,7.6881232261657715,347.6932678222656,13.896466255187988,29.435930252075195,42.134925842285156,57.6179084777832,68.61027526855469,8.924766540527344,105.74219512939453,37.07810592651367,18.430761337280273,62.65291213989258,27.317522048950195,58.933101654052734,65.48414611816406,41.29914093017578,67.42842102050781,102.06851196289062,42.58096694946289,37.41804122924805,14.273118019104004,70.36780548095703,30.30840301513672,17.451425552368164,159.92498779296875,41.431671142578125,74.3742904663086,35.65739822387695,37.7307243347168,30.950502395629883,56.0058708190918,37.31599426269531,31.68191146850586,10.088666915893555,28.238231658935547,37.31131362915039,17.770906448364258,54.86130142211914,55.55554962158203,74.47816467285156,49.68948745727539,26.656959533691406,53.4011116027832,82.61979675292969,31.54102325439453,49.320579528808594,58.30109405517578,69.86864471435547,10.391802787780762,23.32187843322754,39.091651916503906,25.444562911987305,116.73857879638672,50.90632247924805,62.6255989074707,31.036130905151367,57.15446853637695,26.337993621826172,51.37751388549805,44.33177185058594,32.72388458251953,33.15911102294922,20.66299057006836,19.688894271850586,19.536399841308594,54.90846633911133
2014-02-13,16.9564266204834,30.32634735107422,39.11884307861328,28.437894821166992,50.62605667114258,54.130001068115234,32.196258544921875,23.512977600097656,40.315834045410156,16.099760055541992,87.86761474609375,17.860000610351562,75.02667999267578,29.412199020385742,38.66715621948242,74.7139892578125,111.30419921875,13.05325984954834,30.435243606567383,31.403837203979492,35.34626388549805,65.97327423095703,50.52129364013672,70.79205322265625,46.839420318603516,60.791316986083984,46.855464935302734,19.453840255737305,15.413915634155273,43.46330642700195,49.11299133300781,92.2748794555664,15.279269218444824,49.46775817871094,67.07528686523438,68.40193176269531,40.59165573120117,30.84104347229004,69.51054382324219,17.835542678833008,45.95614242553711,41.28879165649414,89.21929931640625,46.64203643798828,47.49018478393555,19.883407592773438,90.15019226074219,43.1804313659668,14.220609664916992,69.95326232910156,48.039024353027344,79.25003814697266,100.31304931640625,7.738844871520996,349.5196228027344,13.954941749572754,29.763607025146484,42.40462875366211,57.849021911621094,68.784912109375,9.04914379119873,106.68084716796875,36.99283218383789,18.543367385864258,63.55154800415039,27.50236701965332,58.476829528808594,65.58338165283203,41.665321350097656,67.92182922363281,103.12842559814453,42.70872116088867,37.385986328125,14.547332763671875,70.88650512695312,30.530838012695312,17.55103874206543,160.5831756591797,41.55649185180664,74.2032241821289,35.72222137451172,38.07695770263672,31.06614112854004,55.94696044921875,37.55371856689453,31.973169326782227,10.187999725341797,28.28589630126953,37.96848678588867,17.821500778198242,55.080772399902344,55.63783264160156,75.06758117675781,49.85446548461914,27.04606056213379,53.647315979003906,83.03306579589844,31.701400756835938,49.10552215576172,58.279396057128906,71.42227172851562,10.565308570861816,23.440858840942383,39.02985763549805,25.46149444580078,118.06431579589844,50.84957504272461,63.09756088256836,31.35151481628418,57.943748474121094,26.2857666015625,51.350032806396484,44.42021942138672,32.71675109863281,33.50709915161133,20.74423599243164,19.79395866394043,19.744373321533203,55.11946487426758
2014-02-14,16.942726135253906,30.39682960510254,39.18056106567383,28.51481056213379,50.6659049987793,54.16999816894531,32.461856842041016,23.64029884338379,40.514739990234375,16.262727737426758,87.64820861816406,17.86750030517578,75.83635711669922,30.05975341796875,38.628047943115234,74.79801177978516,111.87149047851562,13.014294624328613,30.356159210205078,31.35655403137207,35.92776870727539,66.48255920410156,50.77418518066406,71.11614227294922,47.11756896972656,61.595237731933594,46.928497314453125,19.681480407714844,15.774664878845215,44.01407241821289,49.19256591796875,92.50594329833984,15.478240013122559,49.766788482666016,67.653564453125,68.39396667480469,40.9027099609375,30.926015853881836,70.69731903076172,17.746078491210938,46.365604400634766,41.14291000366211,89.9605941772461,46.620357513427734,48.4981803894043,19.90192985534668,90.72602844238281,43.01271057128906,14.28002643585205,70.66280364990234,48.5516471862793,81.25174713134766,101.49597930908203,7.7352213859558105,349.75848388671875,13.969565391540527,29.835538864135742,42.49187469482422,58.102542877197266,68.84308624267578,9.106781005859375,107.76620483398438,36.64152908325195,18.58841323852539,64.42324829101562,27.54718017578125,58.783531188964844,65.72509002685547,41.75148010253906,68.85243225097656,103.44721984863281,43.283714294433594,37.89900588989258,14.490598678588867,71.68310546875,30.19306755065918,17.53188133239746,160.51918029785156,41.76205825805664,75.33216857910156,35.94264221191406,38.3829231262207,31.07440185546875,56.30056381225586,38.133182525634766,31.60701560974121,10.320667266845703,28.319944381713867,37.99441909790039,17.9564266204834,56.213539123535156,55.96698760986328,75.73713684082031,50.07244110107422,27.316036224365234,53.91720199584961,83.79676818847656,31.786714553833008,49.327754974365234,58.80730438232422,71.94010162353516,10.458048820495605,23.547321319580078,38.773948669433594,25.300691604614258,118.87123107910156,50.98200988769531,63.965484619140625,31.43752098083496,59.82339096069336,26.62519645690918,51.796932220458984,44.5458984375,32.8234977722168,33.77001190185547,20.73409080505371,19.90690040588379,19.8919734954834,56.73512649536133
2014-02-18,17.005023956298828,30.490814208984375,39.53556442260742,28.507781982421875,50.812049865722656,54.52000045776367,32.643253326416016,23.602855682373047,39.91803741455078,16.16838264465332,88.42676544189453,17.6825008392334,75.77408599853516,29.45911979675293,38.72188949584961,74.81482696533203,112.27542114257812,12.835050582885742,30.44842529296875,32.1394157409668,36.09957504272461,66.69823455810547,51.157161712646484,71.12350463867188,46.89957046508789,61.06391906738281,46.38685607910156,19.64009666442871,15.800908088684082,43.906612396240234,49.554290771484375,91.91631317138672,15.375320434570312,50.06580352783203,67.19450378417969,67.80438232421875,41.14376449584961,30.727745056152344,71.00961303710938,17.830833435058594,46.92591857910156,41.71314239501953,89.8995590209961,46.10725402832031,49.76935958862305,20.031538009643555,89.96049499511719,43.3720817565918,14.299832344055176,71.07080841064453,48.45178985595703,81.5726089477539,101.14112854003906,7.496099472045898,351.0326232910156,13.947635650634766,30.035966873168945,42.93608474731445,57.83412551879883,68.65393829345703,8.973299980163574,107.472900390625,36.99966049194336,18.58841323852539,65.64537048339844,27.563983917236328,59.77832794189453,65.30703735351562,41.995609283447266,68.53390502929688,103.37548065185547,44.12223815917969,37.61845397949219,14.632434844970703,71.7757339477539,29.52710723876953,17.432275772094727,162.2377166748047,41.255455017089844,75.14972686767578,36.104713439941406,38.48759078979492,31.140972137451172,56.28583526611328,38.133182525634766,31.59869384765625,10.317333221435547,28.272274017333984,37.613956451416016,17.92269515991211,55.20112228393555,55.91897964477539,74.81095886230469,50.31989669799805,26.863420486450195,53.85566329956055,83.83863830566406,31.878843307495117,48.904788970947266,58.77839660644531,71.31006622314453,10.353939056396484,23.52227783203125,39.00218963623047,25.486881256103516,118.688720703125,50.87479782104492,64.2319564819336,31.545045852661133,60.07565689086914,26.592559814453125,51.810691833496094,44.70882034301758,32.8234977722168,32.26207733154297,20.58681297302246,19.78607940673828,19.918807983398438,56.71101379394531
2014-02-19,16.736543655395508,30.357666015625,39.79795837402344,28.099821090698242,50.586181640625,54.470001220703125,32.48777770996094,23.381912231445312,39.619686126708984,16.08260154724121,87.3014144897461,17.368999481201172,75.43595123291016,29.3089656829834,38.5029411315918,74.66354370117188,110.35015106201172,12.62464714050293,30.373716354370117,31.8924617767334,35.32643127441406,66.41065979003906,51.25831604003906,70.86567687988281,46.25309371948242,60.72840118408203,45.50439453125,19.5780086517334,15.833698272705078,43.6580924987793,49.27215576171875,91.55778503417969,15.286131858825684,49.9091796875,67.72509765625,67.15900421142578,41.0349006652832,30.46068572998047,70.37606048583984,17.953248977661133,46.645748138427734,42.60163879394531,88.93145751953125,45.724239349365234,49.66010665893555,19.89266586303711,88.98493957519531,43.06064224243164,14.068761825561523,71.17723846435547,48.37191390991211,80.41897583007812,100.15531158447266,7.441753387451172,350.1460876464844,13.830673217773438,29.82413101196289,43.253353118896484,56.999053955078125,67.63523864746094,8.933866500854492,107.3320541381836,36.117958068847656,18.393220901489258,65.97786712646484,27.283916473388672,59.39686584472656,64.9314956665039,41.11248016357422,67.94055938720703,102.1242904663086,46.39024353027344,37.30581283569336,14.608794212341309,70.99767303466797,29.33563804626465,17.337663650512695,162.40225219726562,41.26280212402344,74.44271087646484,35.683319091796875,38.302406311035156,31.21587371826172,56.33003616333008,37.642879486083984,31.515457153320312,10.21399974822998,28.265480041503906,37.3804931640625,17.69782257080078,55.32147979736328,54.629852294921875,75.24540710449219,49.654151916503906,26.78400993347168,53.99770736694336,83.79157257080078,31.609281539916992,48.782928466796875,58.33002471923828,70.46420288085938,10.36340618133545,23.052579879760742,39.63850402832031,25.32608413696289,117.01719665527344,50.38911437988281,63.957881927490234,31.487693786621094,59.84780502319336,26.076879501342773,51.311058044433594,44.52726745605469,32.396575927734375,31.852224349975586,20.566505432128906,19.65999984741211,19.81817054748535,56.63865661621094
2014-02-20,16.54281997680664,30.506481170654297,39.66676712036133,28.21939468383789,50.82534408569336,54.900001525878906,32.610862731933594,23.561662673950195,40.9048957824707,16.288461685180664,87.4005126953125,17.489999771118164,75.99654388427734,29.552968978881836,38.54985427856445,74.80642700195312,111.35575866699219,12.702574729919434,30.47480583190918,32.17094421386719,35.58415222167969,66.30278778076172,51.6701545715332,71.38866424560547,46.501155853271484,60.784305572509766,44.88971710205078,19.73666763305664,15.925530433654785,43.60436248779297,49.47470474243164,91.67729187011719,15.299851417541504,50.77065658569336,68.32128143310547,67.8203353881836,41.19042205810547,30.79652976989746,70.66162109375,17.81670379638672,47.7232780456543,42.80719757080078,88.8442611694336,45.93381118774414,49.6700553894043,20.074739456176758,90.09595489501953,43.34014129638672,14.08857536315918,70.9643783569336,48.65150451660156,82.3213119506836,99.91666412353516,7.4855499267578125,358.67779541015625,13.889155387878418,29.8680362701416,43.92757034301758,57.767024993896484,68.0790786743164,9.158353805541992,108.10059356689453,35.857017517089844,18.573396682739258,66.36429595947266,27.65361213684082,60.40663528442383,65.45581817626953,41.34223556518555,68.6838150024414,102.06056213378906,46.358306884765625,37.40203094482422,14.712804794311523,70.2658920288086,29.59369659423828,17.453506469726562,162.32907104492188,41.85017013549805,75.01287841796875,36.182533264160156,38.72917175292969,31.415599822998047,56.271087646484375,37.95488739013672,31.84835433959961,10.284000396728516,28.102046966552734,37.7523078918457,17.737167358398438,55.165733337402344,54.84243392944336,75.92523193359375,49.77787780761719,26.791954040527344,54.475955963134766,83.65558624267578,31.711650848388672,48.61804962158203,58.886871337890625,71.33596801757812,10.467513084411621,23.284292221069336,39.1612663269043,25.398014068603516,119.80307006835938,50.52157211303711,63.80559539794922,31.681211471557617,59.79085922241211,26.318403244018555,51.214813232421875,44.23402786254883,32.46772384643555,31.689844131469727,21.328222274780273,19.310667037963867,20.012731552124023,57.4947509765625
2014-02-21,16.359058380126953,30.404664993286133,39.45066452026367,28.12795639038086,50.61941909790039,55.400001525878906,32.75337600708008,23.336978912353516,41.203243255615234,16.3828067779541,87.65531921386719,17.33799934387207,76.71726989746094,29.65620231628418,38.229248046875,74.58792114257812,110.25563049316406,12.694779396057129,30.44842529296875,32.06060791015625,35.775787353515625,66.45258331298828,51.84356689453125,71.81588745117188,46.275638580322266,60.826263427734375,44.859291076660156,19.646991729736328,16.056705474853516,43.44316482543945,49.4819450378418,90.18731689453125,15.183212280273438,50.692344665527344,67.17664337158203,67.47772216796875,41.25263977050781,30.812711715698242,71.50038146972656,17.47299575805664,47.94417190551758,42.21706771850586,89.12334442138672,45.832618713378906,50.05735397338867,19.889583587646484,91.38993072509766,43.39604949951172,14.154590606689453,70.23707580566406,48.39853286743164,82.09211730957031,99.20069885253906,7.492852210998535,363.4080505371094,13.940328598022461,29.86009979248047,43.8641242980957,57.960853576660156,68.34831237792969,9.037008285522461,107.23816680908203,36.31066131591797,18.333166122436523,69.4106216430664,27.535972595214844,60.9451789855957,65.31307983398438,41.36376190185547,68.60883331298828,102.06056213378906,46.28643035888672,37.722652435302734,14.698617935180664,70.11769104003906,29.59369659423828,17.47667121887207,161.20474243164062,41.93827438354492,75.01859283447266,36.32516098022461,38.616424560546875,31.606998443603516,55.107059478759766,37.45714569091797,31.706876754760742,10.252667427062988,28.156518936157227,37.99441909790039,17.68657875061035,55.20112228393555,55.013858795166016,76.37571716308594,49.76009750366211,26.80784034729004,54.63219451904297,83.46724700927734,31.73552894592285,49.11984634399414,59.11103820800781,70.86126708984375,10.347633361816406,23.309349060058594,38.898433685302734,25.42340660095215,118.33329772949219,50.4585075378418,63.79041290283203,31.645376205444336,60.05937194824219,26.331462860107422,51.191890716552734,44.11764907836914,32.44636917114258,31.697582244873047,21.35869598388672,19.205598831176758,20.160329818725586,57.289756774902344
