Date,AAPL,ABT,ADI,ADM,ADP,ADSK,AEP,AFL,ALL,AMAT,AMGN,AMZN,AON,ATI,AVB,AVY,AXP,BA,BAC,BAX,BBY,BDX,BKR,BMY,BSX,BXP,CAH,CAT,CL,CLX,CME,CMS,CNP,COP,COR,COST,CRM,CSCO,CTSH,CVS,CVX,DE,DGX,DHR,DIS,DOC,DOV,DTE,DVN,ECL,EIX,EMR,EOG,EQT,ETR,FDX,FHN,FIS,FITB,FLR,FMC,GD,GE,GEN,GHC,GILD,GLW,GOOGL,GPC,GWW,HAL,HD,HON,HP,HPQ,IBM,ICE,INTC,INTU,IP,ISRG,ITW,IVZ,JCI,JNJ,JPM,KEY,KMB,LIN,LLY,LOW,LUMN,MA,MAT,MCHP,MCK,MDT,MET,MMM,MRK,MRSH,MS,MSFT,NOV,NUE,ORCL,ORLY,OXY,PAYX,PBI,PCG,PFE,PFG,PG,PGR,PNC,PPG,PRU,QCOM,ROP,ROST,RSG,RTX,SLM,SPG,SRE,STT,SWK,SYK,T,TFC,TGT,TJX,TMO,TROW,TRV,TXN,UNH,USB,V,VNO,WFC,WM,WMB,WMT,WY,XEL,XOM,ZBH
2014-05-16,18.713563919067383,30.774341583251953,40.113258361816406,30.988367080688477,52.0093879699707,51.66999816894531,34.46577072143555,23.01493263244629,44.40235137939453,17.334901809692383,79.660888671875,14.885000228881836,77.3204116821289,38.69239807128906,93.53469848632812,37.0923957824707,73.723388671875,113.06098937988281,11.314391136169434,33.03389358520508,16.30047607421875,73.4658432006836,36.236572265625,32.45916748046875,12.800000190734863,72.40170288085938,47.71735382080078,78.41323852539062,50.28757095336914,62.46091079711914,42.05672836303711,20.374858856201172,15.822256088256836,52.43000030517578,49.58998489379883,92.39757537841797,50.919071197509766,16.86297035217285,41.32453536987305,54.719215393066406,74.06330108642578,73.14270782470703,45.27052688598633,30.51787567138672,71.73236083984375,20.259889602661133,56.355751037597656,43.2008056640625,47.02127456665039,92.58200073242188,34.05257034301758,48.399436950683594,72.9254150390625,50.94094467163086,23.25675392150879,93.74828338623047,7.676814079284668,42.833126068115234,13.292287826538086,65.11698913574219,48.31346130371094,87.2687759399414,106.0819320678711,8.189945220947266,353.6168518066406,55.45444869995117,15.394461631774902,26.182832717895508,59.82780838012695,209.83163452148438,49.984336853027344,58.009315490722656,66.68187713623047,59.59031677246094,9.912549018859863,110.38225555419922,32.249603271484375,19.55076789855957,68.02883911132812,26.085248947143555,41.565555572509766,64.38448333740234,20.77879524230957,30.532548904418945,71.77874755859375,38.51763916015625,8.234663009643555,69.89420318603516,104.91610717773438,46.9772834777832,36.27615737915039,18.36181640625,68.41577911376953,32.39073944091797,17.91687774658203,163.12899780273438,44.541595458984375,29.624095916748047,80.46949768066406,36.504154205322266,39.63489532470703,21.985776901245117,33.380435943603516,60.339820861816406,39.01963806152344,34.797916412353516,9.755999565124512,63.832210540771484,28.05884552001953,15.048178672790527,38.12678527832031,16.516956329345703,29.345298767089844,57.32637405395508,18.173553466796875,56.644134521484375,78.84993743896484,47.192928314208984,56.56612777709961,129.34896850585938,30.849462509155273,27.847375869750977,54.52433395385742,7.7431817054748535,92.82634735107422,33.74162673950195,45.47156524658203,62.35017013549805,69.40099334716797,11.792987823486328,23.21209144592285,40.55839538574219,24.852859497070312,113.34744262695312,50.56352233886719,70.90250396728516,32.45759963989258,62.595611572265625,26.834270477294922,48.177242279052734,49.61006546020508,35.17333221435547,34.180606842041016,23.382883071899414,20.483884811401367,19.065567016601562,20.663965225219727,61.14442443847656,88.28153228759766
2014-05-19,18.935298919677734,31.22342872619629,40.40866470336914,31.037874221801758,52.169830322265625,51.54999923706055,33.36705017089844,23.41427993774414,44.75609588623047,17.257705688476562,79.760498046875,14.838000297546387,77.58815002441406,39.13583755493164,93.68771362304688,37.21038818359375,74.24574279785156,113.52771759033203,11.439154624938965,33.04274368286133,16.703353881835938,73.3143081665039,36.71044921875,32.83180236816406,12.829999923706055,72.31736755371094,48.297935485839844,77.93993377685547,50.14480209350586,62.256591796875,43.079368591308594,20.10338020324707,15.577099800109863,52.67852783203125,50.39579391479492,93.00498962402344,52.32475280761719,16.8491268157959,41.683650970458984,54.504825592041016,73.92501831054688,72.66187286376953,44.879573822021484,30.720470428466797,72.32129669189453,20.08422088623047,56.54490280151367,42.217437744140625,47.427154541015625,93.72732543945312,33.288734436035156,48.530338287353516,72.78313446044922,51.194252014160156,22.829191207885742,94.27051544189453,7.786681175231934,43.137935638427734,13.405105590820312,65.552734375,48.9138069152832,88.23709869384766,105.84327697753906,8.175344467163086,362.4153747558594,56.31234359741211,15.519388198852539,26.704702377319336,59.540283203125,211.42486572265625,50.27065658569336,57.36442947387695,67.18635559082031,60.114593505859375,10.092387199401855,110.3468246459961,32.771385192871094,19.717350006103516,69.43429565429688,26.23647117614746,41.21444320678711,64.70779418945312,21.036354064941406,30.897571563720703,71.82157897949219,38.89335250854492,8.35400676727295,69.05085754394531,105.34859466552734,47.226898193359375,36.428104400634766,18.26082420349121,68.51781463623047,32.232574462890625,18.05540657043457,165.38999938964844,44.50471115112305,29.911710739135742,80.77742004394531,36.817779541015625,39.837242126464844,22.0003719329834,33.31337356567383,60.83506393432617,39.23666000366211,35.19020080566406,9.778667449951172,63.99900436401367,28.203079223632812,15.511202812194824,38.02194595336914,16.60771369934082,29.525888442993164,57.040897369384766,18.15921974182129,56.9383544921875,79.1243896484375,48.00518035888672,56.843875885009766,129.73866271972656,30.707487106323242,27.90338897705078,54.73372268676758,7.682485103607178,92.49957275390625,33.356807708740234,45.91771697998047,62.903099060058594,69.40099334716797,11.677430152893066,23.47049903869629,40.614139556884766,24.784957885742188,114.7323989868164,50.861568450927734,71.04803466796875,32.89766311645508,63.044776916503906,27.142719268798828,48.303524017333984,49.39913558959961,35.46715545654297,34.25082778930664,23.557220458984375,20.37748146057129,19.00266456604004,20.36585807800293,61.22332763671875,89.50119018554688
2014-05-20,18.939054489135742,31.152523040771484,40.40866470336914,30.64187240600586,51.84230422973633,51.06999969482422,33.327816009521484,23.20330810546875,44.663822174072266,17.128402709960938,79.8601303100586,15.059499740600586,77.65950775146484,38.34330749511719,93.3484878540039,36.69914245605469,73.37791442871094,111.99787139892578,11.329985618591309,32.83030319213867,15.769699096679688,72.85967254638672,36.44192123413086,32.445865631103516,12.619999885559082,72.19683837890625,48.0439338684082,75.10750579833984,50.01703643798828,62.256591796875,41.95875549316406,20.1521053314209,15.663241386413574,52.7524299621582,50.664398193359375,92.01394653320312,51.99053192138672,16.689977645874023,41.43839645385742,54.2618408203125,73.65444946289062,72.08487701416016,44.73102951049805,30.30718231201172,72.35697937011719,20.088964462280273,55.481815338134766,42.08180618286133,48.27216720581055,93.26394653320312,33.282562255859375,47.54125213623047,72.49144744873047,51.219093322753906,22.935298919677734,93.22606658935547,7.759215831756592,42.70479202270508,13.312193870544434,64.90352630615234,49.10057067871094,86.89994812011719,104.61019897460938,8.062203407287598,359.7668762207031,55.68780517578125,15.482645034790039,26.78201675415039,58.71976089477539,206.24061584472656,50.00820541381836,58.45923614501953,66.39280700683594,59.74991226196289,9.997892379760742,109.10173797607422,32.14183044433594,19.717350006103516,69.22706604003906,26.079641342163086,40.400001525878906,64.158935546875,20.92853355407715,30.60411834716797,71.54326629638672,38.813873291015625,8.310037612915039,68.95018005371094,104.26737976074219,47.23495864868164,36.404109954833984,18.073266983032227,68.32304382324219,32.074398040771484,17.89975357055664,164.62110900878906,43.818763732910156,29.684017181396484,79.95635223388672,36.58909225463867,39.74011993408203,21.672115325927734,33.25471496582031,60.66509246826172,38.39100646972656,34.689414978027344,9.71399974822998,63.67881774902344,28.017629623413086,15.28547477722168,38.11804962158203,16.590700149536133,29.28080940246582,57.255001068115234,18.02305793762207,56.5414924621582,78.98316192626953,47.61387634277344,56.87947463989258,128.32852172851562,29.775758743286133,27.67932891845703,53.8200569152832,7.587106704711914,92.40472412109375,33.384281158447266,45.500362396240234,61.74632263183594,69.3576889038086,11.394967079162598,23.375961303710938,39.44358825683594,22.896381378173828,110.09654998779297,50.48110580444336,70.97145080566406,32.977020263671875,62.60380554199219,26.978647232055664,47.74324035644531,49.28195571899414,35.08732604980469,33.884056091308594,23.757219314575195,20.13277816772461,18.80137825012207,20.386184692382812,61.1019287109375,89.11509704589844
2014-05-21,18.989168167114258,31.16827392578125,39.90336990356445,31.016672134399414,51.94923400878906,50.93000030517578,33.42591094970703,23.42182159423828,44.92526626586914,17.240461349487305,80.763916015625,15.250499725341797,78.29317474365234,38.46596145629883,93.00263977050781,36.97440719604492,74.02672576904297,113.19065856933594,11.392370223999023,32.90995788574219,16.210948944091797,73.24485778808594,36.6630744934082,32.41259002685547,12.800000190734863,71.80510711669922,48.90755844116211,76.08370971679688,50.20490646362305,62.41864013671875,42.877288818359375,20.096418380737305,15.689739227294922,53.21317672729492,51.33229064941406,91.52642822265625,49.33645248413086,16.939083099365234,41.52598190307617,54.81210708618164,74.65254974365234,72.10889434814453,44.89522171020508,30.90685272216797,73.33853149414062,19.870546340942383,56.166622161865234,42.0252799987793,48.93088150024414,94.2344741821289,33.09776306152344,47.686710357666016,74.10646057128906,51.75054168701172,22.985239028930664,94.3044204711914,7.793548583984375,42.696754455566406,13.517921447753906,65.89957427978516,49.66755294799805,88.10646057128906,105.36593627929688,8.09140396118164,357.4646301269531,56.147640228271484,15.541434288024902,27.243427276611328,59.45614242553711,208.32920837402344,50.23883819580078,58.54922103881836,67.05410766601562,60.17729949951172,9.912549018859863,109.98687744140625,32.87915802001953,19.8385066986084,69.7946548461914,26.18687629699707,40.70333480834961,64.44464111328125,21.144176483154297,30.511077880859375,72.17839050292969,39.102882385253906,8.372848510742188,69.23969268798828,104.52364349365234,47.56509780883789,36.31614303588867,17.876083374023438,70.15982055664062,32.27618408203125,18.032058715820312,167.76084899902344,44.0769157409668,30.09147071838379,80.69352722167969,36.96805953979492,40.12860870361328,21.89095687866211,33.816226959228516,60.87944412231445,38.4359130859375,34.7895622253418,9.763999938964844,65.09966278076172,27.832176208496094,15.372293472290039,38.69466781616211,16.77220344543457,29.74517059326172,57.440521240234375,18.109060287475586,57.1505126953125,79.58045959472656,48.07632064819336,56.74415969848633,129.9890899658203,30.206125259399414,27.83938217163086,54.648040771484375,7.734512805938721,91.91455078125,33.724456787109375,46.24873352050781,62.706668853759766,69.63490295410156,11.321141242980957,23.552433013916016,39.85467529296875,24.021034240722656,110.91409301757812,50.988399505615234,71.11697387695312,32.93374252319336,63.46942138671875,27.04426383972168,48.24382781982422,49.15070343017578,35.59615707397461,34.06354522705078,23.88541603088379,20.124792098999023,19.0278263092041,20.352304458618164,61.92738342285156,89.07122039794922
2014-05-22,19.019235610961914,31.239187240600586,40.22209167480469,30.868160247802734,52.18987274169922,51.5099983215332,33.674442291259766,23.305023193359375,44.871437072753906,17.145648956298828,81.73886108398438,15.245499610900879,78.55196380615234,38.24895477294922,92.69003295898438,37.941864013671875,74.27102661132812,113.95121002197266,11.470345497131348,32.98963165283203,16.76729965209961,72.95439910888672,36.699928283691406,32.472476959228516,12.680000305175781,71.26876068115234,49.19059371948242,76.23162078857422,50.05462646484375,62.04521560668945,43.68558883666992,20.340051651000977,15.921638488769531,53.165748596191406,51.796878814697266,91.69429016113281,52.364070892333984,16.86988639831543,41.736209869384766,55.176551818847656,74.33386993408203,72.11690521240234,44.8326530456543,31.615909576416016,73.48128509521484,19.789838790893555,56.0948600769043,42.47175216674805,48.378631591796875,93.90222930908203,33.485843658447266,48.09397506713867,73.76494598388672,51.15452575683594,23.106958389282227,94.49433135986328,7.80040979385376,42.616554260253906,13.54446029663086,65.6417007446289,50.548038482666016,88.36003875732422,105.44551849365234,8.109649658203125,356.3507385253906,56.89573669433594,15.592863082885742,27.528398513793945,59.63846969604492,208.15577697753906,50.42970275878906,59.07410430908203,67.19371032714844,60.62179183959961,9.686984062194824,109.56790924072266,33.163169860839844,19.800640106201172,70.56044006347656,26.288461685180664,40.51555633544922,64.55743408203125,21.216054916381836,30.611278533935547,72.55207061767578,39.41356658935547,8.388629913330078,69.30889129638672,104.34748077392578,48.0885009765625,37.499755859375,17.86646270751953,70.27112579345703,32.50318145751953,18.070974349975586,168.0537872314453,44.09166717529297,30.30717658996582,80.49275207519531,36.909236907958984,40.20145797729492,22.168149948120117,33.6067008972168,60.90900421142578,38.12160873413086,34.656009674072266,9.874667167663574,64.8595199584961,27.75661849975586,15.378076553344727,38.974239349365234,16.823251724243164,29.932201385498047,57.55471420288086,18.030223846435547,57.540550231933594,79.24949645996094,48.61342239379883,56.66582489013672,130.5178985595703,30.214998245239258,27.8953800201416,54.74323654174805,7.673815727233887,91.71428680419922,33.84469985961914,46.55098342895508,62.66305160522461,69.82552337646484,11.356446266174316,23.5965576171875,39.011592864990234,23.541465759277344,111.50078582763672,51.261051177978516,71.23186492919922,33.28724670410156,63.975730895996094,27.149269104003906,48.07618713378906,48.911643981933594,35.82548522949219,33.93088150024414,23.931556701660156,20.0529727935791,19.090723037719727,20.528457641601562,61.605709075927734,89.29937744140625
2014-05-23,19.234081268310547,31.199787139892578,40.72740173339844,30.804513931274414,52.704551696777344,52.0,33.622093200683594,23.09781837463379,44.89450454711914,17.274944305419922,81.36170959472656,15.612000465393066,78.91785430908203,38.67353057861328,93.15560913085938,37.91039276123047,74.8018569946289,114.44391632080078,11.478142738342285,33.00291061401367,17.27248764038086,73.055419921875,36.85262680053711,32.465816497802734,12.829999923706055,71.66049194335938,49.74214553833008,76.93413543701172,50.14480209350586,62.235469818115234,43.47740936279297,20.395742416381836,15.815630912780762,53.14542007446289,52.00741195678711,91.86209869384766,52.5016975402832,16.966766357421875,42.5858154296875,55.112274169921875,74.17754364013672,72.10889434814453,44.910850524902344,31.773908615112305,74.34683227539062,19.994003295898438,56.747074127197266,42.31917190551758,48.33868408203125,94.47051239013672,33.276405334472656,48.36307144165039,73.97129821777344,50.75715637207031,23.113197326660156,95.96601867675781,7.80040979385376,42.81708526611328,13.63073444366455,65.90847778320312,50.5213737487793,88.75196838378906,105.44551849365234,8.127898216247559,360.9446105957031,55.550537109375,15.673699378967285,27.942230224609375,59.88394546508789,209.0474090576172,50.906883239746094,59.374053955078125,67.57577514648438,60.376747131347656,10.278322219848633,109.72136688232422,32.96128463745117,19.906644821166992,71.70462036132812,26.39568328857422,40.428890228271484,64.96345520019531,21.365798950195312,30.98345947265625,72.56645965576172,39.399112701416016,8.439126968383789,69.68649291992188,104.86003112792969,48.15291976928711,37.63571548461914,17.928985595703125,70.92050170898438,32.41911315917969,18.156578063964844,168.2002716064453,44.202301025390625,30.415035247802734,80.96888732910156,37.11833190917969,40.20145797729492,22.24110221862793,33.623470306396484,60.53940200805664,38.518253326416016,35.18187713623047,9.909333229064941,64.68608093261719,28.038230895996094,15.673257827758789,39.070343017578125,16.72682762145996,29.964452743530273,57.46194076538086,17.98723030090332,57.827938079833984,80.2625732421875,48.7685661315918,56.89374542236328,131.41769409179688,30.547761917114258,27.935396194458008,54.98112106323242,7.64780330657959,92.3678207397461,34.06462097167969,46.407047271728516,63.477874755859375,69.5482406616211,11.337191581726074,23.779321670532227,38.80256652832031,23.40566062927246,111.31800842285156,51.235687255859375,71.11697387695312,33.36661148071289,64.32689666748047,27.201778411865234,48.696197509765625,49.3663330078125,35.94731521606445,33.84504318237305,24.034116744995117,20.111501693725586,19.417818069458008,20.487804412841797,61.4964485168457,89.36078643798828
2014-05-27,19.594255447387695,31.184036254882812,41.217159271240234,31.34196662902832,53.00534439086914,52.470001220703125,34.46577072143555,23.109119415283203,44.956024169921875,17.74043083190918,82.47183990478516,15.541000366210938,79.57829284667969,38.909393310546875,93.5280532836914,38.232852935791016,77.00090026855469,115.96510314941406,11.868024826049805,32.821449279785156,17.31086540222168,73.59845733642578,36.815757751464844,32.532386779785156,12.949999809265137,72.57649993896484,50.213897705078125,76.67535400390625,50.1297607421875,62.17208480834961,43.887691497802734,20.347013473510742,15.87525749206543,53.558773040771484,52.55915451049805,91.00695037841797,53.435543060302734,17.098230361938477,42.778507232666016,55.14797592163086,73.85888671875,72.86223602294922,45.129783630371094,31.867116928100586,74.72158813476562,19.994003295898438,57.04707717895508,42.54523468017578,48.6580696105957,95.03008270263672,33.31952667236328,48.61761474609375,74.51200866699219,51.67109680175781,23.128801345825195,96.4678726196289,7.903411388397217,43.025638580322266,13.736912727355957,66.98458099365234,50.86822509765625,89.41287231445312,105.68414306640625,8.204543113708496,361.7013244628906,56.38786697387695,15.754522323608398,28.490861892700195,60.17848205566406,208.70065307617188,50.87507247924805,59.75651168823242,67.86233520507812,61.03207778930664,10.089339256286621,109.03683471679688,33.768760681152344,20.22466278076172,72.20014953613281,26.378761291503906,41.26333236694336,65.20404815673828,21.593414306640625,31.241106033325195,72.44429016113281,39.83985137939453,8.552742958068848,69.57950592041016,104.7799301147461,48.09654998779297,38.211509704589844,17.94822120666504,71.45854949951172,32.528411865234375,18.374483108520508,167.85235595703125,44.563724517822266,30.894390106201172,81.14099884033203,37.039913177490234,40.35524368286133,22.700651168823242,33.68212890625,60.56156539916992,38.84754180908203,34.981544494628906,9.795332908630371,65.00627899169922,28.244295120239258,15.945281028747559,39.12276077270508,16.794889450073242,30.183740615844727,57.1479377746582,17.95856475830078,57.95795440673828,79.9638900756836,49.59810256958008,57.30683898925781,131.91873168945312,30.303733825683594,28.09544563293457,55.1286735534668,7.64780330657959,93.04769134521484,34.03712463378906,46.8963737487793,63.58699417114258,69.6262435913086,11.3018798828125,23.930585861206055,38.85832595825195,23.19770050048828,110.98140716552734,51.36886215209961,71.59943389892578,33.43874740600586,64.6045913696289,27.39208221435547,49.254154205322266,49.93816375732422,36.226802825927734,34.125972747802734,24.023860931396484,20.10617446899414,19.436691284179688,20.575891494750977,61.520751953125,90.04519653320312
2014-05-28,19.54351806640625,31.25493812561035,41.06059646606445,31.320741653442383,52.7178955078125,51.720001220703125,34.62272644042969,22.962182998657227,44.956024169921875,17.705957412719727,82.31529235839844,15.508000373840332,79.53361511230469,38.5886116027832,93.2952651977539,38.39803695678711,76.72285461425781,116.10337829589844,11.805644035339355,32.8834114074707,17.22773551940918,73.83840942382812,36.85262680053711,32.35935974121094,13.149999618530273,71.8955078125,50.40258026123047,76.10590362548828,49.6864128112793,62.334102630615234,44.0468864440918,20.555849075317383,15.908390045166016,53.91788101196289,52.76240921020508,91.30264282226562,52.43288803100586,17.174345016479492,42.8310661315918,55.20515823364258,73.66644287109375,72.85420227050781,45.403438568115234,31.879276275634766,74.5966796875,19.680627822875977,56.85382843017578,42.59043502807617,48.86433029174805,94.54047393798828,33.485843658447266,48.4721565246582,74.83926391601562,51.820091247558594,23.287960052490234,97.30210876464844,7.903411388397217,43.266265869140625,13.670557022094727,67.00237274169922,51.02162551879883,90.34274291992188,106.04214477539062,8.051253318786621,363.02294921875,56.18193817138672,15.695466041564941,28.271806716918945,60.42393112182617,210.10401916503906,50.453575134277344,59.748985290527344,67.97256469726562,62.023643493652344,10.165539741516113,108.03363800048828,33.49674606323242,20.353391647338867,71.24518585205078,26.390045166015625,40.52000045776367,65.05366516113281,21.527524948120117,31.29121208190918,72.07779693603516,40.06382751464844,8.559054374694824,69.56692504882812,104.2513656616211,48.0723991394043,37.355812072753906,18.179065704345703,71.36576843261719,32.343448638916016,18.39005470275879,167.25738525390625,44.3719482421875,30.564828872680664,81.13526153564453,36.85043716430664,40.38761520385742,22.562055587768555,33.53128433227539,60.517242431640625,38.368568420410156,34.69775390625,9.779333114624023,66.0736083984375,28.20994758605957,16.04901123046875,39.57707214355469,16.794889450073242,30.0740909576416,57.16220474243164,18.101886749267578,57.83476638793945,80.8236083984375,48.84019088745117,57.13589859008789,130.8796844482422,29.93991470336914,28.15145492553711,55.17626190185547,7.578433990478516,92.72620391845703,34.260459899902344,46.651710510253906,63.58699417114258,71.60167694091797,11.343611717224121,24.03141975402832,38.55870819091797,23.044923782348633,111.63540649414062,51.50835037231445,71.57646179199219,33.51810073852539,64.17173767089844,27.5823917388916,49.093414306640625,49.76473617553711,36.14797592163086,34.53178024291992,23.95207405090332,20.090221405029297,19.568777084350586,20.663965225219727,61.338626861572266,90.2996597290039
2014-05-29,19.89961814880371,31.199787139892578,40.91184997558594,31.568256378173828,53.179115295410156,52.689998626708984,34.524620056152344,23.146791458129883,45.04874801635742,17.48183250427246,82.55011749267578,15.689000129699707,80.14048767089844,39.00374984741211,93.35514831542969,38.704776763916016,76.90823364257812,116.8034896850586,11.813441276550293,32.927677154541016,17.566661834716797,73.87627410888672,37.21593475341797,32.95157241821289,12.989999771118164,72.00398254394531,51.6072998046875,76.61620330810547,50.28757095336914,63.04574203491211,44.37145233154297,20.50711441040039,15.94151782989502,53.90436553955078,53.1979866027832,91.22270965576172,53.474853515625,17.07748031616211,42.88361740112305,55.49816131591797,73.54621887207031,73.00648498535156,46.59969711303711,31.82659339904785,74.9803466796875,19.75660514831543,57.102752685546875,42.596092224121094,49.16374969482422,95.02133178710938,33.62752914428711,48.58125686645508,75.89224243164062,52.1429443359375,23.571962356567383,98.02101135253906,7.882810592651367,43.362525939941406,13.63736629486084,67.24250030517578,51.35514831542969,90.6578140258789,106.36034393310547,8.09140396118164,362.1863098144531,56.332942962646484,15.798821449279785,28.277257919311523,60.143409729003906,211.86245727539062,50.898921966552734,59.91397476196289,68.20769500732422,62.61629867553711,10.253936767578125,108.4349365234375,33.35988235473633,20.413969039916992,71.27217864990234,26.440834045410156,41.650001525878906,65.22659301757812,21.940828323364258,31.276885986328125,72.40833282470703,40.2589111328125,8.603236198425293,70.0200424194336,106.117431640625,47.8871955871582,37.5957145690918,18.121356964111328,71.23591613769531,32.620887756347656,18.40951156616211,172.61233520507812,44.71122741699219,30.450984954833984,81.68596649169922,37.6998291015625,40.492828369140625,22.707944869995117,33.807838439941406,60.6724853515625,38.690364837646484,35.223609924316406,9.767999649047852,66.59387969970703,28.4641056060791,16.08980369567871,39.90906524658203,16.78921890258789,30.0740909576416,57.37629699707031,18.037391662597656,57.9990119934082,81.12628173828125,49.01325225830078,57.11455535888672,131.09300231933594,30.064151763916016,28.311504364013672,55.36660385131836,7.431027889251709,92.6014633178711,34.37729263305664,46.78125762939453,63.42693328857422,72.68474578857422,11.359657287597656,23.88016128540039,38.93495178222656,23.10858154296875,112.63568115234375,51.7683219909668,72.06661987304688,33.66239929199219,64.81690216064453,27.5823917388916,49.2932014465332,49.89597702026367,36.026145935058594,34.617610931396484,23.987966537475586,20.20990753173828,19.669424057006836,20.71139144897461,61.46611404418945,91.13323974609375
2014-05-30,19.82508087158203,31.5228214263916,41.00578308105469,31.78040885925293,53.25933074951172,52.369998931884766,34.890865325927734,23.067676544189453,45.017852783203125,17.40424919128418,82.54300689697266,15.6274995803833,80.26543426513672,38.74900436401367,94.33953094482422,39.87668991088867,77.0936050415039,116.8985595703125,11.805644035339355,32.93210220336914,17.688159942626953,74.31825256347656,37.131690979003906,33.09798049926758,12.829999923706055,72.72714233398438,51.258949279785156,75.60301208496094,51.39972686767578,63.14439010620117,44.08977127075195,20.70899772644043,15.981271743774414,54.16862487792969,53.125396728515625,92.72528076171875,51.734954833984375,17.03595733642578,42.577056884765625,55.96980667114258,73.82881164550781,73.06257629394531,46.826446533203125,31.777976989746094,74.96251678466797,19.82307243347168,57.102752685546875,43.01996612548828,49.17041015625,95.46723175048828,33.96633529663086,48.530338287353516,75.27326965332031,53.08665466308594,23.537626266479492,97.7700424194336,7.869076728820801,43.43470764160156,13.730276107788086,66.95711517333984,51.06834411621094,90.7730941772461,106.55926513671875,8.025705337524414,360.75799560546875,55.73583984375,15.725001335144043,28.331279754638672,60.54315948486328,213.29054260253906,51.407928466796875,60.16142272949219,68.44278717041016,62.65616989135742,10.211260795593262,108.78901672363281,33.59940719604492,20.68655776977539,71.4343032836914,26.881052017211914,41.08222198486328,65.07622528076172,21.982757568359375,31.233945846557617,72.91139221191406,40.15053939819336,8.641111373901367,70.70602416992188,105.90923309326172,48.20124435424805,37.651702880859375,18.116548538208008,70.92050170898438,32.6461181640625,18.52235221862793,173.59176635742188,45.01362991333008,30.516887664794922,81.77777862548828,37.804378509521484,40.687076568603516,22.510997772216797,34.31068420410156,60.517242431640625,37.88962173461914,35.0733528137207,9.863332748413086,66.5005111694336,28.2374324798584,16.10146141052246,40.07505798339844,16.806238174438477,30.164382934570312,57.65461349487305,17.937063217163086,58.34797286987305,81.37248992919922,49.03116226196289,57.29970932006836,131.4363250732422,30.37027931213379,28.327505111694336,55.30473709106445,7.465709209442139,93.25692749023438,34.48036193847656,46.96833801269531,63.58699417114258,73.20458221435547,11.385335922241211,23.89906883239746,39.54810333251953,23.10858154296875,112.44334411621094,51.69858932495117,71.56880950927734,33.89326095581055,65.02921295166016,27.687397003173828,49.32994079589844,50.191280364990234,36.39163589477539,34.86733627319336,24.080263137817383,20.4200439453125,19.763776779174805,20.84010887145996,61.016944885253906,91.563232421875
2014-06-02,19.688840866088867,31.357376098632812,40.997955322265625,31.71677017211914,53.058815002441406,52.52000045776367,34.97587585449219,23.158092498779297,45.33464813232422,17.68871307373047,82.87035369873047,15.442000389099121,80.23866271972656,38.390480041503906,94.34615325927734,39.55198287963867,77.42218017578125,117.4603500366211,11.899216651916504,32.8524284362793,17.560266494750977,74.53925323486328,37.173828125,32.66545486450195,12.880000114440918,72.85974884033203,51.20089340209961,76.7344970703125,51.256954193115234,62.60887908935547,44.059139251708984,20.688106536865234,15.954768180847168,53.85691833496094,53.14716339111328,92.45352172851562,51.48921585083008,17.146669387817383,42.349327087402344,55.95552444458008,73.48008728027344,73.07058715820312,46.93590545654297,31.863054275512695,75.19451904296875,19.960771560668945,57.3451042175293,43.05387878417969,49.03067398071289,95.33612060546875,34.29281234741211,48.85033416748047,74.97444915771484,52.27207565307617,23.646862030029297,97.83109283447266,7.965209484100342,43.43470764160156,13.902822494506836,67.21573638916016,51.2484245300293,90.69624328613281,106.71832275390625,7.9782609939575195,363.0710144042969,55.969215393066406,15.725001335144043,27.968990325927734,60.85871887207031,214.6857147216797,51.822425842285156,60.618831634521484,68.63385009765625,62.22309494018555,10.189926147460938,109.57382202148438,33.22132110595703,20.641128540039062,71.56047058105469,26.60451316833496,41.21110916137695,65.37699127197266,22.048643112182617,31.305522918701172,73.42159271240234,39.991580963134766,8.704232215881348,70.5361099243164,107.34278106689453,47.9033088684082,37.5957145690918,18.09250259399414,71.47708892822266,32.48637771606445,18.386157989501953,173.7656707763672,45.00624084472656,31.032207489013672,81.64584350585938,37.8501091003418,40.88132095336914,22.5401668548584,34.18496322631836,60.8178825378418,37.71001052856445,35.03163528442383,9.923999786376953,66.54721069335938,28.07944679260254,16.311246871948242,40.07505798339844,16.85161781311035,30.49331283569336,57.3477668762207,17.851070404052734,58.587493896484375,81.66310119628906,50.141170501708984,57.621925354003906,131.51980590820312,30.325918197631836,28.375518798828125,55.86626052856445,7.5524210929870605,93.44739532470703,34.521602630615234,46.824424743652344,64.0260238647461,73.49919891357422,11.37570858001709,23.999908447265625,39.359981536865234,22.97276496887207,112.12594604492188,51.82542419433594,71.76795959472656,33.90046691894531,64.89852905273438,27.68082618713379,49.02912521362305,50.39754104614258,36.61379623413086,34.96877670288086,24.05462074279785,20.417383193969727,19.78264808654785,20.779138565063477,60.658836364746094,91.8440170288086
